baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
68515.069792068	1.52938364249295	0.230076908999064	6.64727133699095	2.98576316771281e-11	4.68189662645496e-10	ENSG00000175899
6.98956389017333	1.52896554899251	0.446437456634805	3.42481466612966	0.000615218947541988	0.00303407036837507	ENSG00000270882
4827.47450951654	1.52757589660688	0.194753197688339	7.84364988477075	4.37636201799428e-15	1.06196946260878e-13	ENSG00000188786
2199.71249589368	1.5269528862889	0.316854878940569	4.81909223362567	1.44212877147906e-06	1.19149110630248e-05	ENSG00000149289
2454.75156408925	1.52351993430312	0.240792243710162	6.3271138257134	2.4978910084297e-10	3.51010378846187e-09	ENSG00000144228
3442.83172465029	1.52232814240266	0.289294789274905	5.26220381023198	1.4233885282147e-07	1.37247165684204e-06	ENSG00000183943
7493.59395196526	1.52176522490042	0.210348364361702	7.23449991882839	4.67247621379508e-13	9.1269630975393e-12	ENSG00000121060
36.674801431223	1.51992286654794	0.284311344340212	5.34598037259173	8.99289535946502e-08	8.89365140293268e-07	ENSG00000178127
1346.32773648433	1.51610532043533	0.112453135248768	13.4821080540032	1.99329159936781e-41	2.66189110838451e-39	ENSG00000141452
679.05000601164	1.51595974092601	0.186888847255599	8.11155809020911	4.9974759338134e-16	1.33300820208454e-14	ENSG00000157617
12.5613577155194	1.51557745536232	0.457991661864623	3.30918132699609	0.000935692161789421	0.00438085752742472	ENSG00000197409
5.87386605275993	1.51473696719941	0.489985345965389	3.09139238483758	0.00199220180926318	0.00844670416411399	ENSG00000257052
21.6621652680848	1.51319149742913	0.330049764002679	4.58473740165088	4.54557356054412e-06	3.47326697789968e-05	ENSG00000230532
7694.81613463914	1.51132539594779	0.258225502540863	5.85273484251862	4.83554737817276e-09	5.75757016496654e-08	ENSG00000110047
5394.86208727721	1.50764180707316	0.21261986726639	7.09078519545985	1.3335319519521e-12	2.4680004386128e-11	ENSG00000113273
2811.88585541861	1.50571292431176	0.174341942463754	8.63655012117809	5.79359881903631e-18	1.82677177578009e-16	ENSG00000057252
325.386704778017	1.50260786308834	0.237773824797671	6.31948392287065	2.62438248431044e-10	3.6626627677207e-09	ENSG00000127311
975.724139286856	1.50176177139208	0.319638488458781	4.69831333089205	2.62318786750021e-06	2.07659723009547e-05	ENSG00000073464
359.409142404281	1.50075949140013	0.31348967955365	4.78726921261629	1.69065980038707e-06	1.37881592029893e-05	ENSG00000213889
11.3715390488894	1.50027282480993	0.420374670199912	3.5688944438457	0.000358490815113361	0.00188537563304921	ENSG00000175356
5956.83157753468	1.49779501327349	0.210004250625965	7.13221284240187	9.87679836181926e-13	1.85480463353576e-11	ENSG00000067057
597.669876435278	1.49615758474363	0.179592609806276	8.3308415995375	8.02696697271689e-17	2.30346894924932e-15	ENSG00000118707
18.4001513199321	1.49290413353774	0.354171145782776	4.21520542063972	2.495509363185e-05	0.00016733917725171	ENSG00000222043
369.479300773255	1.49280275729497	0.30206280012033	4.94202780580824	7.7314185779481e-07	6.68790619748669e-06	ENSG00000136826
73.3758069899362	1.49080320673104	0.276062414262823	5.40023969112917	6.65519159380749e-08	6.71500615529258e-07	ENSG00000273341
184.351992872936	1.48973848101951	0.240615015872702	6.19137785568485	5.96405452091375e-10	7.96454653407253e-09	ENSG00000271303
1192.98138277152	1.48911870029092	0.191252623733259	7.78613475320371	6.90902620568272e-15	1.64145608644778e-13	ENSG00000173846
5700.0730515097	1.48784741207509	0.210260503611494	7.07620968522095	1.48150642311866e-12	2.72458498984343e-11	ENSG00000076641
20.842860209665	1.48653194104031	0.341030361510326	4.35894309954365	1.30692084862959e-05	9.23340483374816e-05	ENSG00000196873
60.2136581917946	1.48606048902028	0.374408213285591	3.96909158583746	7.21471501079226e-05	0.000441086346799843	ENSG00000144596
1874.02775189169	1.4833490297815	0.190843815295602	7.77258108932639	7.69027420400434e-15	1.82071474549498e-13	ENSG00000196116
12413.3392746201	1.48007595272557	0.116254852893278	12.731304680109	3.96163408129029e-37	4.49689486382907e-35	ENSG00000168610
1398.32154295088	1.48002084276038	0.171686061279891	8.62050670699225	6.66584793377644e-18	2.0825168957633e-16	ENSG00000198382
3518.34557472027	1.47964726595627	0.111032397710849	13.3262659949898	1.62846669137511e-40	2.10587540747951e-38	ENSG00000125826
1207.78536208723	1.47801693150092	0.330782613991217	4.46824249215276	7.8864875181163e-06	5.78795664404283e-05	ENSG00000175040
3334.24619064983	1.47687949084055	0.25325770852542	5.83152828571184	5.49219991265748e-09	6.49401785968852e-08	ENSG00000052795
1798.77551079331	1.47681607371282	0.232734165218392	6.34550613712866	2.21695359007892e-10	3.13255848910737e-09	ENSG00000122986
8206.95929537097	1.47393930717299	0.258248247060112	5.7074513533093	1.14680382268833e-08	1.2853261494881e-07	ENSG00000148175
24.5456988946205	1.47368004791186	0.457355872906314	3.22217366215767	0.00127221999234138	0.00572807379539864	ENSG00000106526
5234.96153183169	1.47329169870655	0.280936051002179	5.24422441851409	1.5694108393848e-07	1.50535158985848e-06	ENSG00000186480
349.288016260689	1.4727426869812	0.223912069427753	6.57732604921681	4.78983698148728e-11	7.30888343582884e-10	ENSG00000130475
12366.7376919379	1.47220630440025	0.27200413507518	5.41244089540528	6.2171379151071e-08	6.31354681319425e-07	ENSG00000126709
5388.60035979231	1.4716955882433	0.14641781178655	10.0513425947709	9.06242125613141e-24	4.33637918279337e-22	ENSG00000196776
53.8798099262995	1.46808898129663	0.330817554263924	4.43776021669454	9.08997986202997e-06	6.61375634227576e-05	ENSG00000281404
167.479584626202	1.46630086263063	0.252862976832881	5.7987961741023	6.67926550487822e-09	7.7672596924116e-08	ENSG00000244567
6611.79823442063	1.4637562494944	0.192787810555749	7.59257675718623	3.13605595853104e-14	6.94213384016318e-13	ENSG00000121064
15.402671917134	1.46162400312756	0.341381262362947	4.2815003758865	1.85637409913488e-05	0.000127665552317482	ENSG00000224614
17.1453723251607	1.46144059949677	0.329446017779347	4.4360548333463	9.16225189246733e-06	6.65729483168181e-05	ENSG00000117707
28.5048270592153	1.4612494865721	0.284508239338705	5.13605331771251	2.80568089862915e-07	2.59274862599687e-06	ENSG00000261270
89.5873253734779	1.46053847364744	0.365605496579548	3.99484823754465	6.47357064030006e-05	0.000399480505353702	ENSG00000266709
1866.70126782818	1.4605162315271	0.143245714716795	10.1958807941628	2.06860836871329e-24	1.03069204779001e-22	ENSG00000154447
1464.2130456753	1.46043610642554	0.265594452212571	5.49874477519835	3.82504296896202e-08	3.99352467766131e-07	ENSG00000152503
27733.027465465	1.45974878696337	0.217727080621394	6.70448886191485	2.02112569300911e-11	3.23633543570236e-10	ENSG00000277443
14579.372916051	1.45966209706408	0.196357099299318	7.4337118559642	1.0559185562273e-13	2.21732044612911e-12	ENSG00000178719
1126.58053093737	1.45915830834193	0.259064321976834	5.63241706618487	1.7770130592702e-08	1.93849070085471e-07	ENSG00000107968
8835.78995858361	1.45890754924802	0.157875341385939	9.24088294245775	2.44471459408212e-20	9.01631923940179e-19	ENSG00000171223
150.570908509238	1.45874688985997	0.40699907876605	3.58415280516761	0.000338174072069096	0.00178726659092493	ENSG00000123892
2421.08708914333	1.45659313694773	0.221218159288986	6.58441938776338	4.56666412591851e-11	6.98398813029693e-10	ENSG00000180263
107.684814318548	1.45657438212405	0.388299228059265	3.7511647638448	0.00017601498041382	0.000992367019816551	ENSG00000167077
2906.68186440245	1.45409852091813	0.181638793619829	8.00544031338136	1.19039959078478e-15	3.0612917024818e-14	ENSG00000157873
4470.97639155643	1.45190604395293	0.222648665094665	6.52106332340066	6.98107023027678e-11	1.04649469512117e-09	ENSG00000235568
4153.71718129749	1.45185211157919	0.137139186958145	10.5867049658264	3.43469980264697e-26	1.94938295465786e-24	ENSG00000062598
31.967675449049	1.45008501785152	0.477257883682008	3.03836786658027	0.00237863392208667	0.00987007479611591	ENSG00000172543
2150.69609429475	1.44833328504186	0.200479648540845	7.22434070282591	5.03538719097351e-13	9.78906099771368e-12	ENSG00000163947
36.5751895277318	1.44768666919838	0.44978840007118	3.21859494146422	0.00128820317026906	0.00578706602703936	ENSG00000279978
2639.53293367249	1.44626778899839	0.181889090773718	7.9513718104053	1.84457425331749e-15	4.6759728466232e-14	ENSG00000163660
1862.47639773349	1.4457216602312	0.226384927493039	6.3861215330939	1.70145797604264e-10	2.44818234975374e-09	ENSG00000155846
367.51815579119	1.44519795274721	0.312382944936791	4.62636637553833	3.72136768325545e-06	2.88338962852769e-05	ENSG00000184497
1276.55640702048	1.44464599141506	0.12355934619087	11.6919200040393	1.40181214551078e-31	1.14567303028305e-29	ENSG00000173065
2581.34754855475	1.44195295305196	0.0962539742997878	14.9807108074408	9.81615499408495e-51	1.94722018290431e-48	ENSG00000104325
1716.69708801303	1.4419405126322	0.247905065295102	5.81650282504611	6.00915276336735e-09	7.05221190471693e-08	ENSG00000047644
46832.831373661	1.44188021683346	0.203123122386394	7.09855283777403	1.26069989193785e-12	2.33744284864557e-11	ENSG00000197629
352.881730494859	1.4410502571438	0.282185448029817	5.10674900922436	3.27748620699101e-07	2.99488363959035e-06	ENSG00000164604
224.312883375817	1.4404047257293	0.179595539809667	8.02027003151536	1.05512952213129e-15	2.73583837515057e-14	ENSG00000242616
23974.4029428317	1.43745776874595	0.239759119912387	5.99542477996761	2.02954223041828e-09	2.53469479534879e-08	ENSG00000105329
1789.43527406639	1.43744529590643	0.136156805853026	10.5572783299432	4.7009443543338e-26	2.63872788592715e-24	ENSG00000137947
1570.61508859062	1.43585348686521	0.227346350023193	6.31570943064947	2.68924920108701e-10	3.75063069464914e-09	ENSG00000159459
534.629498479204	1.43539956198459	0.396558342480697	3.61964283238968	0.000295009935412288	0.00158372122972776	ENSG00000103196
984.837765327922	1.43462133554035	0.107901174740154	13.2956970950055	2.45177500396352e-40	3.15060797993602e-38	ENSG00000148339
36.6923995034448	1.42999604462102	0.32859670337893	4.35182711791233	1.35007702269339e-05	9.51855546158429e-05	ENSG00000118160
9685.57785743942	1.4276997099247	0.261927391494843	5.45074610859401	5.01589361944601e-08	5.17278894734253e-07	ENSG00000109046
641.501289208569	1.42744420384244	0.235255732379338	6.06762772326739	1.29813374676116e-09	1.66083085246237e-08	ENSG00000136874
11176.1501614284	1.42717757348079	0.160504580513807	8.8918183450722	6.01169170935187e-19	2.03026256207401e-17	ENSG00000114013
407.84216953196	1.42707506954123	0.305150494624423	4.67662708952072	2.91631888339069e-06	2.29885136672217e-05	ENSG00000115828
100.859481885859	1.42668587136475	0.33213357950998	4.29551830763284	1.74285652514695e-05	0.000120304204465549	ENSG00000151690
3778.03716997068	1.42561834204286	0.277849573698596	5.13089987170298	2.88360279509263e-07	2.65874423778577e-06	ENSG00000118985
1038.18803712847	1.42560246231903	0.213221488932998	6.68601682435022	2.29326673423561e-11	3.63789021070668e-10	ENSG00000147894
205.206013608696	1.4242561024497	0.378668790583137	3.76121861074527	0.000169087567146891	0.000955990999732316	ENSG00000260997
690.709318834825	1.42411964070077	0.4225358622691	3.37041129018723	0.00075056067587111	0.00361174181097469	ENSG00000150637
1846.70155052358	1.42326813805484	0.117888596289496	12.0729924933516	1.46700815692764e-33	1.3686717197418e-31	ENSG00000116954
1892.64873782583	1.42274933117885	0.203130959914718	7.00409889155339	2.4858049363582e-12	4.44356661939377e-11	ENSG00000137414
3088.29536251229	1.4222375528307	0.191101014090021	7.44233388610243	9.89218114559267e-14	2.08368087800773e-12	ENSG00000196850
13.4366722459986	1.4195261562774	0.414913925912048	3.42125454853571	0.000623329615288334	0.00307184532068771	ENSG00000254910
1472.53787119422	1.41811171403461	0.159089757666356	8.91390957429634	4.92640056200034e-19	1.68321431911022e-17	ENSG00000131943
5.41538085219839	1.41768580405669	0.412089429012773	3.44023822074976	0.000581202377345846	0.00288721783951625	ENSG00000130783
44.3419097304076	1.41717801497531	0.350415174562212	4.04428266197617	5.24835688765134e-05	0.000330244579530675	ENSG00000124635
22.691419742817	1.41619281693897	0.273456570191418	5.17885825872696	2.23248006325139e-07	2.09816157554519e-06	ENSG00000166455
948.77826684341	1.41585464935556	0.152288018809018	9.29721629073894	1.44170735994288e-20	5.41488323131489e-19	ENSG00000198839
346.233110804639	1.41536213567084	0.159819671354568	8.85599453230502	8.29409465352822e-19	2.76451781339133e-17	ENSG00000151611
2768.17010971589	1.41524870897271	0.13499631217382	10.4836101533681	1.02745154109855e-25	5.64324996981871e-24	ENSG00000084676
790.976317646197	1.41398464780012	0.406401689386037	3.47927846937908	0.000502765855742545	0.00254144284129928	ENSG00000014257
175.364495464748	1.4137484614659	0.437840210276118	3.22891417527489	0.00124261180283321	0.00560835969858363	ENSG00000164116
17.745519078559	1.41277939130705	0.375155188120851	3.76585326830651	0.000165981253689937	0.00094046837919933	ENSG00000174564
9607.77870991407	1.41174783376776	0.165853241306875	8.51203041100432	1.70913735340435e-17	5.19659142927943e-16	ENSG00000150337
1514.59419886878	1.40989443764332	0.196704267520762	7.167584391602	7.63326144912105e-13	1.45623527477536e-11	ENSG00000159228
1906.05416900016	1.40744208079166	0.167690800453418	8.39307867209225	4.73574476288058e-17	1.39024047406862e-15	ENSG00000198933
3396.38180704985	1.40525872211105	0.312506231655245	4.49673823996356	6.90038531151951e-06	5.1064350845696e-05	ENSG00000170802
7039.33331591289	1.40493016219218	0.172459389613458	8.14644053502169	3.74792928661382e-16	1.01025977815427e-14	ENSG00000021355
2196.90383858889	1.40464346886384	0.379690150464393	3.69944668605661	0.000216070022134341	0.00119220704624598	ENSG00000120280
4578.27378473907	1.40463641447159	0.127600259343897	11.0080999967715	3.49292157128293e-28	2.28010778097293e-26	ENSG00000055130
1610.15073771144	1.40083811294222	0.46065971689263	3.04093903063967	0.00235841581911334	0.00980210578033439	ENSG00000163563
429.116730998511	1.40008120964084	0.391805466061675	3.5734090790363	0.000352363627584887	0.00185601795277505	ENSG00000126246
956.345797077986	1.39760244786589	0.184241182082849	7.58572232367364	3.30639844502514e-14	7.29147027153351e-13	ENSG00000111224
2209.80058193858	1.39579089583286	0.24727148660671	5.64477091551154	1.65401337288726e-08	1.81399899274464e-07	ENSG00000144802
110.370077078145	1.3953412186398	0.31548156821675	4.42289299665563	9.73879810868151e-06	7.04115792486131e-05	ENSG00000238113
9196.79080153279	1.39497722838783	0.215480185027805	6.47380745569634	9.55636654131367e-11	1.41592227100885e-09	ENSG00000149269
12.0179495042388	1.3935849539494	0.452369893768108	3.08063152112366	0.00206562104624381	0.00873075523504158	ENSG00000241666
1086.29221080889	1.39210759784342	0.288461288064197	4.82597719501831	1.39318450882228e-06	1.15385269089002e-05	ENSG00000185482
4547.93342827146	1.39127970411153	0.171353801248911	8.11933960012092	4.68727223073773e-16	1.25189995056775e-14	ENSG00000132963
2044.89773006009	1.39099574299662	0.127179585962672	10.9372564194767	7.64793458318867e-28	4.86799375089442e-26	ENSG00000169228
5971.00551821616	1.38776415869283	0.220804051834714	6.28504842715321	3.2775150835732e-10	4.51558922370652e-09	ENSG00000162144
900.747833059553	1.38622796772919	0.14859846705238	9.32868282712868	1.07194717413025e-20	4.05593049293135e-19	ENSG00000168890
688.221070327296	1.38515960560083	0.124287800369633	11.1447752835061	7.59357353330245e-29	5.18902656964668e-27	ENSG00000065491
1967.85228708175	1.38439535716205	0.23923252804197	5.78681907720833	7.17317644121032e-09	8.31323545359099e-08	ENSG00000180628
8011.20601000307	1.38325173788912	0.264955150405487	5.22070144993293	1.78246694330313e-07	1.69629085168e-06	ENSG00000113504
1317.28564101805	1.37930632136373	0.289018081099049	4.77238765172975	1.82054666357262e-06	1.47902224374218e-05	ENSG00000153029
669.993320369752	1.37817801392972	0.207998508524101	6.62590334761958	3.45130949863485e-11	5.38298898290895e-10	ENSG00000169026
29.0518987111613	1.37686090082444	0.346209852283154	3.97695470462335	6.98034547927121e-05	0.000428166973378773	ENSG00000272449
478.374980402054	1.37627707144573	0.333510715888557	4.12663523502979	3.68109570686628e-05	0.000238996337727015	ENSG00000180573
12829.108848503	1.37523353960542	0.242648368293562	5.66759854713559	1.44812769251858e-08	1.60195695796099e-07	ENSG00000197747
2044.15721441694	1.3746038828883	0.178531870862808	7.69948735900833	1.36613184927351e-14	3.15755723352447e-13	ENSG00000151327
