effect_allele	p_nominal	beta	OR	log_OR	se	z_score	trait	PMID	used_file	snp_id	chr	pos	MAF
NA	0.004735	NA	0.92524	-0.0777021156640369	0.0275	-2.82553147869225	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs55736164	21	44203042	0.215116279069767
NA	0.00349	NA	0.92275	-0.0803969370720291	0.0275	-2.92352498443742	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs146669102	21	44203625	0.215116279069767
NA	0.00468	NA	0.92543	-0.0774967846210443	0.0274	-2.82834980368775	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62228216	21	44203635	0.215116279069767
NA	3.902e-07	NA	0.8953	-0.110596421342027	0.0218	-5.07323033679022	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs8126495	21	44204253	0.447674418604651
NA	0.003915	NA	0.92487	-0.0781020918869996	0.0271	-2.88199601059039	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs56178904	21	44204668	0.215116279069767
NA	0.004431	NA	1.08015	0.0770999203808484	0.0271	2.84501551220843	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7282137	21	44204784	0.215116279069767
NA	2.645e-08	NA	1.12908	0.121403141824538	0.0218	5.56895145984118	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs3746958	21	44205162	0.412790697674419
NA	0.006301	NA	0.92849	-0.0741956683066094	0.0272	-2.72778192303711	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs3746959	21	44205370	0.215116279069767
NA	4.12e-07	NA	1.11974	0.113096515500536	0.0223	5.07159262334244	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs202013117	21	44205777	0.465116279069767
NA	1.852e-08	NA	0.88479	-0.122404950267085	0.0218	-5.61490597555435	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs141623331	21	44205779	0.412790697674419
NA	0.005781	NA	1.07756	0.0746992259002005	0.0271	2.7564290000074	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs55708341	21	44207698	0.215116279069767
NA	0.01289	NA	0.91265	-0.0914028234733439	0.0368	-2.48377237699304	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs933162	21	44207932	0.0930232558139535
NA	9.865e-05	NA	1.09494	0.0906995672466416	0.0233	3.89268528955543	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838522	21	44208093	0.308139534883721
NA	0.3639	NA	0.97287	-0.0275048131221902	0.0303	-0.907749607993074	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838523	21	44208491	0.127906976744186
NA	0.001444	NA	0.93156	-0.0708946787765477	0.0223	-3.17913357742366	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838524	21	44208518	0.372093023255814
NA	0.05478	NA	1.06823	0.0660030731575139	0.0344	1.91869398713703	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs34560460	21	44208663	0.145348837209302
NA	0.2386	NA	0.96464	-0.0360003042410416	0.0306	-1.17648053075299	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs73381322	21	44209125	0.127906976744186
NA	0.005272	NA	1.07842	0.0754970069979959	0.0271	2.78586741690022	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs58911644	21	44209238	0.215116279069767
NA	0.2089	NA	1.03749	0.0368043345220483	0.0293	1.25612063215182	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838526	21	44209485	0.156976744186047
NA	0.01445	NA	1.0921	0.0881024482215457	0.036	2.44729022837627	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs3804030	21	44209682	0.0930232558139535
NA	0.2435	NA	0.96493	-0.0356997191343252	0.0306	-1.16665748804984	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7277916	21	44209710	0.127906976744186
NA	8.408e-08	NA	1.12221	0.115299955362577	0.0215	5.36278862151521	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs3804031	21	44209721	0.412790697674419
NA	0.2443	NA	1.03634	0.0356952753244514	0.0306	1.16651226550495	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7276055	21	44209736	0.127906976744186
NA	4.217e-08	NA	1.12491	0.117703032456213	0.0215	5.47455964912618	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs3804032	21	44209808	0.412790697674419
NA	0.01585	NA	1.09079	0.0869022043638488	0.036	2.41395012121802	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1054840	21	44209970	0.0930232558139535
NA	0.01671	NA	0.9175	-0.0861026990534117	0.036	-2.39174164037255	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1054841	21	44209971	0.0930232558139535
NA	0.004366	NA	1.08502	0.0815984200022575	0.0286	2.85309160847054	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9808654	21	44210353	0.151162790697674
NA	0.1486	NA	1.05908	0.0574006067311047	0.0397	1.44585911161473	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9974809	21	44210597	0.0581395348837209
NA	0.08775	NA	1.07154	0.0690968660793263	0.0405	1.7060954587488	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs77074020	21	44210708	0.0581395348837209
NA	0.1482	NA	1.05908	0.0574006067311047	0.0397	1.44585911161473	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9983401	21	44210716	0.0581395348837209
NA	0.156	NA	1.05792	0.0563047162104676	0.0397	1.41825481638457	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9983407	21	44210725	0.0581395348837209
NA	0.0003172	NA	1.14431	0.134801835270401	0.0374	3.60432714626742	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs201318298	21	44210841	0.11046511627907
NA	8.394e-07	NA	0.89763	-0.10799732231233	0.0219	-4.93138458047169	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs139114020	21	44211263	0.418604651162791
NA	0.0208	NA	1.05728	0.0556995724703668	0.0241	2.31118557968327	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs73228987	21	44211628	0.308139534883721
NA	0.1334	NA	0.95447	-0.0465990663783681	0.031	-1.50319568962478	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs73381331	21	44211815	0.127906976744186
NA	9.991e-08	NA	1.12176	0.114898880476521	0.0216	5.31939261465373	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs35405602	21	44211887	0.412790697674419
NA	0.1687	NA	1.05148	0.0501986955327459	0.0364	1.3790850421084	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs115099980	21	44212056	0.0697674418604651
NA	0.1156	NA	0.9445	-0.0570995920405728	0.0363	-1.57299151626922	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs74330716	21	44212346	0.0697674418604651
NA	0.01299	NA	0.9396	-0.0623010261973793	0.0251	-2.48211259750515	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs71326038	21	44212537	0.215116279069767
NA	0.01675	NA	1.06343	0.0614995330875717	0.0257	2.39297794115065	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs71197888	21	44212543	0.22093023255814
NA	0.0727	NA	1.06311	0.0611985747210087	0.0341	1.79467961058677	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs72326665	21	44212553	0.145348837209302
NA	0.01778	NA	0.9445	-0.0570995920405728	0.0241	-2.36927767803207	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62228218	21	44213200	0.308139534883721
NA	0.04875	NA	0.93585	-0.066300071757232	0.0336	-1.97321642134619	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs71326039	21	44213251	0.104651162790698
NA	8.933e-05	NA	1.08709	0.0835044013997482	0.0213	3.92039443191306	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838527	21	44213343	0.494186046511628
NA	0.009489	NA	0.93725	-0.0648052233661156	0.025	-2.59220893464462	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs12626606	21	44213367	0.215116279069767
NA	1.317e-07	NA	1.12142	0.114595739397692	0.0217	5.28090964966321	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11089118	21	44213505	0.401162790697674
NA	0.01202	NA	0.93669	-0.0654028946007014	0.026	-2.51549594618082	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838528	21	44213594	0.174418604651163
NA	0.1822	NA	0.95256	-0.0486021818392175	0.0364	-1.33522477580268	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs78959226	21	44213766	0.0697674418604651
NA	0.1826	NA	1.0498	0.0485996698360624	0.0364	1.33515576472699	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs78781632	21	44213816	0.0697674418604651
NA	0.1506	NA	0.94895	-0.0523991687992084	0.0365	-1.43559366573174	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs78697257	21	44214014	0.0697674418604651
NA	0.1953	NA	1.04812	0.0469980831605826	0.0363	1.29471303472679	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs111392858	21	44214096	0.0697674418604651
NA	0.1295	NA	0.94705	-0.0544033888793865	0.0359	-1.51541473201634	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs113442233	21	44214143	0.0697674418604651
NA	0.3154	NA	1.04907	0.0479040574070545	0.0477	1.00427793306194	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9984893	21	44214205	0.0697674418604651
NA	0.3922	NA	1.04216	0.0412954824071715	0.0482	0.856752747036754	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9984895	21	44214206	0.0697674418604651
NA	1.357e-05	NA	0.90846	-0.0960044207338013	0.0221	-4.34409143591861	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs12482400	21	44214265	0.470930232558139
NA	0.006016	NA	1.07681	0.074002966640836	0.0269	2.75103965207569	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62228219	21	44214277	0.244186046511628
NA	0.6095	NA	1.01786	0.0177023841130051	0.0347	0.510155161758072	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs113493775	21	44214356	0.0988372093023256
NA	0.119	NA	0.96532	-0.0352956263947246	0.0226	-1.56175338029755	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs12482412	21	44214367	0.436046511627907
NA	0.03065	NA	0.91668	-0.0869968316408684	0.0403	-2.15873031366919	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs113320068	21	44214401	0.0813953488372093
NA	0.2187	NA	1.04676	0.0456996792509903	0.0372	1.22848600137071	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs55893152	21	44214411	0.0755813953488372
NA	0.3871	NA	0.96397	-0.0366951051877892	0.0424	-0.865450594051633	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs200371872	21	44214603	0.063953488372093
NA	0.4054	NA	0.96744	-0.0331018715051171	0.0398	-0.831705314198921	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs56284946	21	44214604	0.0755813953488372
NA	0.0001482	NA	1.0847	0.0813034510640348	0.0214	3.79922668523527	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs8130872	21	44215179	0.488372093023256
NA	0.2701	NA	0.95887	-0.0419997711602818	0.0381	-1.10235619843259	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7281181	21	44215571	0.063953488372093
NA	0.0001323	NA	1.08546	0.0820038602790878	0.0215	3.81413303623664	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7279626	21	44215733	0.488372093023256
NA	0.0001939	NA	1.08426	0.0808977266559906	0.0217	3.72800583668159	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7279792	21	44215836	0.488372093023256
NA	0.3184	NA	0.96406	-0.0366017456445608	0.0367	-0.99732276960656	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7276425	21	44215862	0.0755813953488372
NA	0.02554	NA	1.04938	0.0481995135792341	0.0216	2.23145896200158	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2329711	21	44216504	0.412790697674419
NA	0.003282	NA	1.06876	0.0664990979502052	0.0226	2.94243796239846	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs8126734	21	44216549	0.331395348837209
NA	0.002327	NA	1.07197	0.069498077182394	0.0228	3.04816127992956	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs8126998	21	44216694	0.36046511627907
NA	0.003617	NA	1.06887	0.0666020156675811	0.0229	2.90838496364983	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs8127002	21	44216700	0.348837209302326
NA	0.1776	NA	0.95047	-0.050798679887367	0.0377	-1.34744508985058	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs143213905	21	44216722	0.127906976744186
NA	0.01525	NA	1.08643	0.0828970915794702	0.0342	2.42389156665118	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9982889	21	44216797	0.133720930232558
NA	0.01796	NA	0.91677	-0.0868986560701441	0.0367	-2.36781079210202	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9975647	21	44216811	0.0872093023255814
NA	0.1617	NA	1.03448	0.0338988850054592	0.0243	1.39501584384606	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9980139	21	44216848	0.372093023255814
NA	0.1113	NA	1.03977	0.0389995348490096	0.0245	1.59181774893917	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs200003331	21	44216908	0.372093023255814
NA	0.1273	NA	1.03759	0.0369007163483657	0.0242	1.52482298960189	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs58813804	21	44216909	0.383720930232558
NA	0.08011	NA	1.04331	0.0423983514166169	0.0242	1.75199799242219	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs56161361	21	44216910	0.377906976744186
NA	0.0002162	NA	0.92386	-0.0791947339715482	0.0214	-3.70068850334337	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7278004	21	44216998	0.488372093023256
NA	0.04431	NA	1.04467	0.0437010460710946	0.0218	2.0046351408759	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs56822820	21	44217095	0.424418604651163
NA	0.04455	NA	0.95724	-0.0437011352710986	0.0218	-2.0046392326192	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs59436644	21	44217098	0.418604651162791
NA	0.002183	NA	1.06833	0.0660966815748511	0.0216	3.06003155439125	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7280525	21	44217509	0.488372093023256
NA	0.002337	NA	1.06791	0.0657034673241941	0.0216	3.04182719093491	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9977351	21	44217523	0.488372093023256
NA	0.1278	NA	0.95858	-0.0423022562339069	0.0278	-1.521663893306	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838529	21	44218269	0.22093023255814
NA	0.1277	NA	1.04258	0.0416984103556758	0.0274	1.52183979400277	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9983276	21	44218405	0.226744186046512
NA	0.01903	NA	1.0557	0.0542040540135122	0.0231	2.34649584474079	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838530	21	44218621	0.284883720930233
NA	0.01737	NA	0.94649	-0.0549948736289312	0.0231	-2.38073046012689	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838531	21	44218703	0.290697674418605
NA	0.01892	NA	0.94715	-0.0542978034078492	0.0231	-2.35055426008005	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs4143384	21	44218801	0.290697674418605
NA	0.0182	NA	0.90267	-0.102398240862713	0.0434	-2.35940647149109	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs78198036	21	44219355	0.0523255813953488
NA	0.01204	NA	0.94327	-0.0584027170759942	0.0233	-2.50655438094396	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2329712	21	44219362	0.290697674418605
